50041.0742,3845.7151,29302.5547
50035.1953,3783.1711,29302.5547
50031.2109,3720.6414,30865.0547
50033.3008,3783.157,27740.0547
50045.0625,3908.2446,27740.0547
50060.8047,4095.8623,26177.5547
50031.2109,3720.6414,19927.5547
50028.2656,3689.3694,19927.5547
50035.1953,3783.1711,21490.0547
50041.0742,3845.7151,21490.0547
50060.8047,4095.8623,24615.0547
50066.6875,4158.4063,24615.0547
50045.0625,3908.2446,23052.5547
50033.3008,3783.157,23052.5547
50025.9414,3642.4771,23052.5547
50027.8906,3579.9917,23052.5547
50028.9219,3486.2495,24615.0547
50028.8086,3611.2485,21490.0547
50027.8359,3642.4912,21490.0547
50028.7578,3673.748,19927.5547
50036.6836,3517.5576,16802.5547
50037.4141,3486.313,16802.5547
50036.5,3455.0562,18365.0547
50039.0664,3486.3252,15240.0547
50037.6055,3548.8145,15240.0547
50037.0625,3642.5601,13677.5547
50035.5938,3415.9866,23052.5547
50040.5078,3384.7734,23052.5547
50046.2266,3337.9409,24615.0547
50039.7031,3400.3923,21490.0547
50037.2461,3415.999,21490.0547
50036.4414,3431.6182,19927.5547
50050.1836,3353.5957,16802.5547
50052.0273,3337.9844,16802.5547
50052.832,3322.3652,18365.0547
50053.0625,3337.9922,15240.0547
50049.3789,3369.2146,15240.0547
50044.8867,3416.0562,13677.5547
50056.8672,3291.1455,23052.5547
50065.1602,3259.9575,23052.5547
50076.5664,3213.1675,24615.0547
50062.0469,3275.5591,21490.0547
50057.8984,3291.1533,21490.0547
50054.7891,3306.7549,19927.5547
50074.4922,3228.7769,16802.5547
50077.6016,3213.1753,16802.5547
50082.2695,3189.7725,18365.0547
50080.7109,3197.5732,18365.0547
50077.6016,3213.1753,15240.0547
50071.3828,3244.3787,15240.0547
50062.0469,3291.1841,13677.5547
50079.7227,4908.5034,20708.8047
50078.0234,4783.4907,20708.8047
50081.4219,5096.0161,23833.8047
50079.7227,4658.5034,8208.8047
50078.0234,4533.4907,8208.8047
50081.4219,4846.0161,11333.8047
50072.9297,4408.4526,20708.8047
50071.2266,4283.4399,20708.8047
50074.625,4595.9653,23833.8047
50078.0234,4345.9907,8208.8047
50078.0234,4283.4907,8208.8047
50076.3281,4189.728,11333.8047
50076.3281,4220.978,11333.8047
50079.7227,4471.0034,5083.8047
50079.7227,4596.0034,5083.8047
50081.4219,4283.5161,1958.8051
50068.3828,4158.4189,21490.0547
50065.543,4127.1475,22271.3047
50067.5391,4158.4121,23052.5547
50071.7813,4158.4443,15240.0547
50068.9414,4127.1729,16021.3047
50070.9375,4158.4375,16802.5547
50060.4141,4033.3591,18365.0547
50057.5703,4002.0879,19146.3047
50059.5625,4033.3528,19927.5547
50075.1797,4158.4697,8990.0547
50072.3398,4127.1982,9771.3047
50074.3359,4158.4629,10552.5547
50078.5781,4158.4951,2740.0549
50075.7344,4127.2236,3521.3049
50077.7266,4158.4883,4302.5547
50067.2109,4033.4099,5865.0547
50064.3672,4002.1387,6646.3047
50066.3594,4033.4036,7427.5547
50052.4414,3908.2998,15240.0547
50049.6016,3877.0288,16021.3047
50051.5938,3908.2935,16802.5547
50055.8398,3908.3252,8990.0547
50053,3877.0542,9771.3047
50054.9922,3908.3188,10552.5547
50044.4688,3783.2405,12115.0547
50041.6289,3751.9692,12896.3047
50043.625,3783.2341,13677.5547
50068.0547,3845.9163,4302.5547
50068.0547,3783.4163,4302.5547
50062.375,3689.624,5865.0547
50062.375,3720.874,5865.0547
50073.7422,3970.9587,2740.0549
50073.7422,4095.9587,2740.0549
50079.4297,3783.5012,1177.5551
50043.875,3673.8611,10943.1797
50042.4297,3658.2253,11333.8047
50041.0313,3673.8398,11724.4297
50055.2422,3673.9458,7818.1797
50053.7969,3658.3101,8208.8047
50052.4023,3673.9248,8599.4297
50049.4609,3611.4026,9380.6797
50048.0195,3595.7668,9771.3047
50046.625,3611.3813,10161.9297
50066.6094,3674.0305,4693.1797
50065.168,3658.3948,5083.8047
50063.7734,3674.0093,5474.4297
50077.9844,3674.1155,1568.1802
50076.5391,3658.4797,1958.8052
50075.1406,3674.0942,2349.4302
50072.2031,3611.5723,3130.6802
50070.7578,3595.9365,3521.3049
50069.3594,3611.5513,3911.9297
50055.0547,3548.9443,7818.1797
50053.6094,3533.3086,8208.8047
50052.2109,3548.9233,8599.4297
50066.4219,3549.0291,4693.1797
50064.9766,3533.3933,5083.8047
50063.582,3549.0078,5474.4297
50060.6406,3486.4861,6255.6797
50059.1992,3470.8503,6646.3047
50057.8047,3486.4648,7036.9297
50075.0469,3517.8433,2349.4302
50075.0469,3486.5933,2349.4302
50072.1563,3455.3218,3130.6802
50077.9375,3580.3652,1568.1802
50077.9375,3642.8652,1568.1802
50080.8281,3486.6367,786.9301
50065.0977,3416.2068,5474.4302
50067.2461,3384.9729,5474.4302
50067.582,3338.1003,6255.6802
50069.0625,3400.6113,4693.1802
50067.9844,3416.2285,4693.1802
50069.8047,3431.8667,3911.9302
50077.7344,3306.9263,2349.4302
50077.7344,3275.6763,2349.4302
50075.9141,3244.4126,3130.6802
50075.9141,3260.0376,3130.6802
50079.5469,3260.0645,1568.1802
50079.5469,3322.5645,1568.1802
50081.3594,3400.7031,786.9301
50070.4688,3291.2471,5474.4302
50074.1016,3260.0239,5474.4302
50079.5469,3213.1897,6255.6802
50079.5469,3213.1895,4693.1802
50077.7344,3228.8013,4693.1802
50081.3594,3197.5781,3911.9302
50082.2695,3189.7725,3911.9302
25863.5195,4892.7744,365.834
27426.0195,4798.9561,348.944
27426.0195,4736.4063,336.6044
30551.0195,4705.144,333.6732
28988.5195,4736.4126,338.2237
28988.5195,4767.6875,344.3935
863.5177,4611.626,390.9333
2426.0176,4455.332,380.1897
2426.0176,4330.332,380.1897
5551.0176,4330.2451,358.7025
5551.0176,4298.9951,358.7025
3988.5176,4361.5391,369.446
3988.5176,4424.0391,369.446
10238.5176,5142.8867,393.6973
10238.5176,5080.373,390.2202
11801.0176,4986.6016,385.0045
8676.0176,5111.6299,391.9587
8676.0176,5142.8867,393.6973
7113.5176,5189.7725,396.3051
7113.5176,5174.144,395.4358
3988.5176,4924.1299,391.9587
3988.5176,4861.6299,391.9587
5551.0176,4799.1226,390.2202
5551.0176,4830.3726,390.2202
2426.0176,4830.3867,393.6973
2426.0176,4955.3867,393.6973
863.5177,5111.644,395.4358
10238.5176,4799.0483,371.8224
10238.5176,4736.5127,363.0342
11801.0176,4892.8271,378.8719
8676.0176,4736.5376,369.1669
8676.0176,4767.8057,373.5609
7113.5176,4705.2949,370.9054
7113.5176,4689.6611,368.7084
10238.5176,4548.9023,335.6936
10238.5176,4486.3652,326.4716
11801.0176,4642.6836,343.394
8676.0176,4611.4648,351.0482
8676.0176,4642.7334,355.6592
7113.5176,4674.0264,366.4029
39535.3945,4392.5566,312.0221
39535.3945,4361.2871,307.1185
40316.6445,4423.8604,325.2178
38754.1445,4533.2373,325.7959
38754.1445,4595.7773,335.603
37972.8945,4470.6641,307.6966
38754.1445,3236.6313,392.3848
38754.1445,3299.1104,387.1577
37972.8945,3392.8286,379.317
39535.3945,3267.8711,389.7712
39535.3945,3236.6313,392.3848
40316.6445,3189.7725,396.3051
40316.6445,3205.3921,394.9983
41879.1445,3455.3132,375.5383
41879.1445,3517.7939,370.7941
41097.8945,3580.2739,365.8084
41097.8945,3549.0337,368.1805
42660.3945,3549.0354,368.6633
42660.3945,3424.0737,378.1519
43441.6445,3267.873,390.254
37972.8945,4392.499,297.855
38754.1445,4298.7432,296.2712
38754.1445,4236.2227,291.2987
40316.6445,4205.0103,300.5623
40316.6445,4189.3799,299.3192
39535.3945,4236.2466,297.1736
39535.3945,4267.5068,299.6599
39535.3945,4165.9214,294.0455
39535.3945,4150.2979,294.4462
40316.6445,4181.5684,299.5195
38754.1445,4134.6509,288.9721
38754.1445,4165.8975,288.1706
37972.8945,4087.7571,284.2996
42660.3945,4119.1484,319.2419
42660.3945,4056.6575,321.5045
43441.6445,3978.5684,330.3725
41879.1445,4072.2559,314.8991
41879.1445,4103.501,313.7678
41097.8945,4134.7222,306.5967
41097.8945,4119.0996,307.1624
39535.3945,3978.4575,303.0129
39535.3945,3962.8389,304.525
40316.6445,3947.2405,311.1304
38754.1445,4009.6748,294.8955
38754.1445,4040.9126,291.8714
37972.8945,3962.7976,294.3383
42660.3945,3798.9211,340.4101
42660.3945,3736.4451,346.2962
43441.6445,3892.6563,336.6743
41879.1445,3861.377,329.4307
41879.1445,3892.6152,326.4877
41097.8945,3923.8325,318.4513
39535.3945,3767.6255,329.048
39535.3945,3736.3955,334.0138
40316.6445,3689.563,344.5331
40316.6445,3705.178,342.0502
38754.1445,3830.0728,316.0459
38754.1445,3892.5327,306.1143
37972.8945,3736.3706,327.8726
39535.3945,3642.707,349.2645
39535.3945,3611.478,354.4659
40316.6445,3673.9487,347.1338
38754.1445,3580.2368,356.5966
38754.1445,3642.6948,346.1939
37972.8945,3486.5376,369.13
35238.5195,4642.6216,328.091
35238.5195,4580.082,318.2839
36801.0195,4486.2793,305.1926
33676.0195,4611.3452,321.5681
33676.0195,4642.6152,326.4717
32113.5195,4673.8779,329.7559
28988.5195,4517.4985,297.7065
28988.5195,4486.2227,291.3719
30551.0195,4454.96,288.0877
27426.0195,4486.2104,288.3216
27426.0195,4548.7617,300.9907
25863.5195,4642.5762,316.944
35238.5195,4392.4692,290.3421
35238.5195,4329.9492,285.3696
36801.0195,4236.1807,280.9612
33676.0195,4361.1968,284.8055
33676.0195,4392.457,287.2917
32113.5195,4423.7041,286.7277
28988.5195,4267.3701,265.9142
28988.5195,4236.1074,262.6674
30551.0195,4204.8594,263.2315
27426.0195,4236.0918,258.8565
27426.0195,4298.6182,265.3501
25863.5195,4392.3916,271.2796
35238.5195,4118.9688,274.8443
35238.5195,4087.7222,275.6459
36801.0195,4165.8545,277.4528
33676.0195,4150.2002,270.2318
33676.0195,4165.8232,269.8311
32113.5195,4181.4316,265.6194
28988.5195,4103.2852,260.3513
28988.5195,4087.6624,260.8687
30551.0195,4072.0544,265.0803
27426.0195,4134.5161,255.6223
27426.0195,4165.7617,254.5875
25863.5195,4087.6323,253.4801
35238.5195,3994.0027,283.2261
35238.5195,3962.7649,286.2502
36801.0195,4040.8743,282.3843
33676.0195,4025.2256,276.5078
33676.0195,4040.8445,274.9957
32113.5195,4056.4485,269.7893
28988.5195,3978.3296,271.32
28988.5195,3962.7126,273.285
30551.0195,3947.1086,278.4914
27426.0195,4009.5508,264.1486
27426.0195,4040.7849,260.2185
25863.5195,3962.6865,266.8024
35238.5195,3798.8047,311.5438
35238.5195,3736.3447,321.4754
36801.0195,3892.5073,299.8878
33676.0195,3861.2515,298.371
33676.0195,3892.4814,293.4052
32113.5195,3923.6982,285.1981
28988.5195,3767.54,307.8989
28988.5195,3736.3159,314.3161
30551.0195,3705.0991,322.5232
27426.0195,3829.9807,293.2745
27426.0195,3892.4287,280.44
25863.5195,3736.3013,310.7365
35238.5195,3548.9785,354.5073
35238.5195,3486.5205,364.91
36801.0195,3642.6724,340.6931
33676.0195,3611.4292,342.3148
33676.0195,3642.6582,337.1135
32113.5195,3673.8799,330.1223
28988.5195,3517.7373,356.7315
28988.5195,3486.5142,363.3269
30551.0195,3455.2925,370.3181
27426.0195,3580.1824,343.145
27426.0195,3642.6289,329.9543
25863.5195,3486.5107,362.5353
35238.5195,3299.1079,386.564
35238.5195,3236.6292,391.7911
36801.0195,3392.8276,379.1191
33676.0195,3361.585,380.9412
33676.0195,3392.8245,378.3276
32113.5195,3424.0625,375.3183
28988.5195,3291.3076,389.6008
28988.5195,3275.6917,391.789
30551.0195,3306.9185,386.0455
27426.0195,3361.5859,381.1209
27426.0195,3392.8181,376.7445
25863.5195,3330.3594,386.8644
28988.5195,3228.8267,394.2523
28988.5195,3213.2051,395.0734
30551.0195,3189.7725,396.3051
30551.0195,3197.5833,395.8945
27426.0195,3213.2051,395.0734
27426.0195,3244.4482,393.4312
25863.5195,3291.3135,390.9678
2426.0176,3392.8975,396.3051
2426.0176,3330.3975,396.3051
863.5177,3236.6475,396.3051
5551.0176,3205.3975,396.3051
5551.0176,3189.7725,396.3051
3988.5176,3236.6475,396.3051
3988.5176,3267.8975,396.3051
10238.5176,3236.6475,396.3051
10238.5176,3267.8938,395.4234
11801.0176,3299.1367,393.6601
8676.0176,3353.8252,393.8805
8676.0176,3338.2019,394.3213
7113.5176,3322.5823,395.6438
8676.0176,3400.6821,389.4116
8676.0176,3416.3008,387.9219
7113.5176,3431.9277,388.3628
10238.5176,3416.293,385.9915
10238.5176,3385.0552,388.9707
11801.0176,3338.1904,391.5092
2426.0176,3580.3857,393.4094
2426.0176,3642.8857,393.4094
863.5177,3486.6436,395.3398
3988.5176,3517.8779,391.4789
3988.5176,3486.6279,391.4789
5551.0176,3455.3701,389.5484
8676.0176,3611.5474,371.5469
8676.0176,3642.7783,366.8333
7113.5176,3674.0361,368.7638
10238.5176,3642.7515,360.1893
10238.5176,3580.2896,369.6164
11801.0176,3486.5698,377.113
2426.0176,3830.3572,386.3391
2426.0176,3892.8572,386.3391
863.5177,3736.634,392.9831
3988.5176,3767.8303,379.6951
3988.5176,3736.5803,379.6951
5551.0176,3705.3035,373.0511
11801.0176,3736.4268,341.8022
10238.5176,3830.166,339.1007
10238.5176,3892.6284,329.7552
7113.5176,3923.9509,347.716
7113.5176,3939.5664,345.3796
8676.0176,3892.6741,341.072
8676.0176,3861.4429,345.7448
8676.0176,3962.9497,331.9045
8676.0176,3978.5688,330.4656
7113.5176,3947.376,344.6602
10238.5176,4040.9995,313.3934
10238.5176,4009.7612,316.2712
11801.0176,3962.8579,309.271
2426.0176,4010.0078,377.1716
2426.0176,4072.5076,377.1716
863.5177,4150.6841,389.9272
3988.5176,4056.8311,364.416
3988.5176,4025.5811,364.416
5551.0176,3994.2793,351.6603
5551.0176,4009.9043,351.6603
8676.0176,4150.4219,325.0197
8676.0176,4166.0454,324.6433
7113.5176,4189.5332,337.2106
7113.5176,4181.7217,337.3989
10238.5176,4165.9922,311.5112
10238.5176,4134.7451,312.2641
11801.0176,4087.8215,300.2614
8676.0176,4236.3701,327.6613
8676.0176,4267.6299,330.0498
7113.5176,4205.1631,338.4049
10238.5176,4298.8359,319.3062
10238.5176,4236.3164,314.5292
11801.0176,4392.562,313.3395
33676.0195,5111.623,390.251
33676.0195,5142.8828,392.6727
32113.5195,5189.7725,396.3051
32113.5195,5174.1426,395.0943
35238.5195,5142.8828,392.6727
35238.5195,5080.3633,387.8294
36801.0195,4986.584,380.5646
39926.0195,5096.0225,396.3051
39926.0195,5033.5029,391.4619
38363.5195,4970.9639,381.7754
41488.5195,4861.5938,382.9861
41488.5195,4892.8535,385.4078
43051.0195,4924.1328,392.6727
46176.0195,5033.5225,396.3051
46176.0195,5096.0225,396.3051
44613.5195,5189.7725,396.3051
44613.5195,5158.5225,396.3051
47738.5195,5096.0225,396.3051
47738.5195,4971.0225,396.3051
49301.0195,4783.5225,396.3051
25863.5195,5142.8813,392.341
27426.0195,5049.0991,384.4129
27426.0195,4986.5767,378.9063
30551.0195,4955.3184,376.8164
28988.5195,4986.5781,379.238
28988.5195,5017.8394,381.9912
35238.5195,4892.7871,369.1115
35238.5195,4830.2476,359.3474
36801.0195,4736.4399,345.0327
33676.0195,4861.5156,363.8978
33676.0195,4892.7856,368.7799
32113.5195,4924.0542,373.3304
38363.5195,4892.8037,373.2608
39926.0195,4799.0244,365.9183
39926.0195,4736.4854,356.1541
43051.0195,4705.2744,365.8794
43051.0195,4689.6396,363.4384
41488.5195,4736.5146,363.4578
41488.5195,4767.7842,368.3399
48129.1445,4658.4751,384.592
48519.7695,4627.2217,383.8346
48910.3945,4658.4902,388.2439
45004.1445,4658.416,369.9846
45394.7695,4627.1631,369.2272
45785.3945,4658.4307,373.6365
46566.6445,4533.4038,366.9548
46957.2695,4502.1504,366.1973
47347.8945,4533.4189,370.6067
41879.1445,4658.3569,355.3772
42269.7695,4627.1035,354.6198
42660.3945,4658.3721,359.0291
38754.1445,4658.2979,340.7698
39144.7695,4627.0449,340.0123
39535.3945,4658.3125,344.4216
40316.6445,4533.2856,337.7399
40707.2695,4502.0322,336.9825
41097.8945,4533.3008,341.3918
45004.1445,4408.3325,349.3176
45394.7695,4377.0791,348.5601
45785.3945,4408.3477,352.9694
41879.1445,4408.2734,334.7101
42269.7695,4377.0205,333.9527
42660.3945,4408.2881,338.362
43441.6445,4283.2612,331.6803
43832.2695,4252.0078,330.9229
44222.8945,4283.2764,335.3322
48910.3945,4595.9688,383.0771
48910.3945,4470.9688,383.0771
49691.6445,4283.5049,391.8958
48129.1445,4283.4336,374.2585
48129.1445,4345.9336,374.2585
47347.8945,4220.8975,365.4399
45785.3945,4142.708,349.4996
45785.3945,4111.4624,350.6309
46566.6445,4173.9893,357.1869
45004.1445,4080.1814,342.9436
45004.1445,4142.6724,340.681
44222.8945,3986.4097,337.5188
48910.3945,3955.3506,384.7741
48910.3945,3830.3506,384.7741
49691.6445,4111.6318,392.4614
48129.1445,3861.5698,377.0868
48129.1445,3924.0698,377.0868
47347.8945,3830.2886,369.3994
47347.8945,3799.0386,369.3994
45785.3945,3767.762,362.8539
45785.3945,3736.5239,365.7969
46566.6445,3705.3052,373.4843
45004.1445,3830.2192,352.2235
45004.1445,3892.6953,346.3375
44222.8945,3736.4858,356.3084
48910.3945,3642.8687,389.1887
48910.3945,3580.3687,389.1887
49691.6445,3486.6379,393.9329
48129.1445,3611.5996,384.4444
48129.1445,3642.8496,384.4444
47347.8945,3674.0803,379.7001
45785.3945,3424.0996,384.4444
45785.3945,3361.6187,389.1887
46566.6445,3299.1475,396.3051
46566.6445,3330.3879,393.9329
45004.1445,3330.3687,389.1887
45004.1445,3455.3303,379.7001
44222.8945,3611.5227,365.4672
48910.3945,3392.8975,396.3051
48910.3945,3330.3975,396.3051
49691.6445,3236.6475,396.3051
48129.1445,3236.6475,396.3051
48129.1445,3267.8975,396.3051
47347.8945,3205.3975,396.3051
47347.8945,3189.7725,396.3051
22738.5176,5142.8809,392.1752
22738.5176,5080.3584,386.6687
24301.0176,4986.5752,378.4089
21176.0176,5111.6191,389.4219
21176.0176,5142.8809,392.1752
19613.5176,5189.7725,396.3051
19613.5176,5174.1416,394.9285
16488.5176,5017.8481,384.2063
16488.5176,4986.5913,382.4677
18051.0176,4955.3301,379.7145
14926.0176,5080.3667,388.6981
14926.0176,5142.8809,392.1752
13363.5176,4986.5996,384.4972
22738.5176,4798.9521,348.037
22738.5176,4736.4023,335.6974
24301.0176,4892.7725,365.5317
21176.0176,4861.5063,361.3913
21176.0176,4892.7813,367.5611
19613.5176,4924.0605,374.7456
16488.5176,4767.7153,351.2533
16488.5176,4736.4473,346.8592
18051.0176,4705.1689,339.6747
14926.0176,4830.2622,362.8318
14926.0176,4892.7979,371.62
13363.5176,4736.4702,352.4401
22738.5176,4548.7603,300.6009
22738.5176,4486.209,287.9318
24301.0176,4642.5762,316.8141
21176.0176,4611.3232,316.0604
21176.0176,4642.5986,322.395
19613.5176,4673.8857,331.52
16488.5176,4517.5508,310.5988
16488.5176,4486.2822,305.9877
18051.0176,4454.9951,296.8627
14926.0176,4580.1064,324.3347
14926.0176,4642.6436,333.5568
13363.5176,4486.3188,315.0157
22738.5176,4298.6221,266.4048
22738.5176,4236.0957,259.9112
24301.0176,4392.3936,271.6311
21176.0176,4361.1665,277.4123
21176.0176,4392.4297,280.6591
19613.5176,4423.7109,288.4199
16488.5176,4267.4424,283.7888
16488.5176,4236.1826,281.4003
18051.0176,4204.9014,273.6396
14926.0176,4329.9834,293.938
14926.0176,4392.5029,298.715
13363.5176,4236.2266,292.1449
22738.5176,4165.7725,257.1045
22738.5176,4134.5264,258.1393
24301.0176,4087.6357,254.3191
21176.0176,4150.1709,262.9942
21176.0176,4165.7939,262.4768
19613.5176,4181.4385,267.3317
16488.5176,4103.3657,280.2404
16488.5176,4087.7422,280.6169
18051.0176,4072.0977,275.762
14926.0176,4087.7632,285.8482
14926.0176,4119.0103,285.0953
13363.5176,4165.9019,289.1973
22738.5176,4040.7969,263.2036
22738.5176,4009.5627,267.1337
24301.0176,3962.6904,267.7975
21176.0176,4025.2012,270.4
21176.0176,4040.8181,268.435
19613.5176,4056.4563,271.7014
16488.5176,3978.4067,290.4108
16488.5176,3962.7876,291.8496
18051.0176,3947.1492,288.5833
14926.0176,3962.8066,296.5548
14926.0176,3994.0449,293.6771
13363.5176,4040.9216,294.0657
22738.5176,3892.4468,284.813
22738.5176,3829.9985,297.6476
24301.0176,3736.3071,312.1942
21176.0176,3861.2417,295.9355
21176.0176,3892.4658,289.5182
19613.5176,3923.7085,287.8062
16488.5176,3767.6052,324.0694
16488.5176,3736.374,328.7422
18051.0176,3705.1309,330.4542
14926.0176,3736.386,331.7028
14926.0176,3798.8481,322.3573
13363.5176,3892.5537,311.2997
22738.5176,3642.6448,333.8016
22738.5176,3580.198,346.9924
24301.0176,3486.5161,363.8178
21176.0176,3611.4333,343.3577
21176.0176,3642.6567,336.7623
19613.5176,3673.8921,333.1276
16488.5176,3517.7764,366.3803
16488.5176,3486.5454,371.0939
18051.0176,3455.3101,374.7285
14926.0176,3486.5498,372.1727
14926.0176,3549.0117,362.7457
13363.5176,3642.709,349.6839
22738.5176,3416.2576,377.1311
22738.5176,3385.0251,381.5075
24301.0176,3338.1724,386.9933
21176.0176,3400.6458,380.3981
21176.0176,3416.2617,378.21
19613.5176,3431.8823,377.1006
16488.5176,3353.8018,388.1036
16488.5176,3338.1829,389.5932
18051.0176,3322.5623,390.7026
14926.0176,3338.1843,389.9735
14926.0176,3369.4224,386.9942
13363.5176,3416.2808,382.9056
22738.5176,3291.3154,391.5383
22738.5176,3260.0723,393.1805
24301.0176,3213.2056,395.2636
21176.0176,3275.6953,392.7397
21176.0176,3291.3169,391.9185
19613.5176,3306.9404,391.4777
16488.5176,3228.8306,395.203
16488.5176,3213.207,395.6438
18051.0176,3189.7725,396.3051
18051.0176,3197.584,396.0847
14926.0176,3213.207,395.6438
14926.0176,3244.4536,394.7621
13363.5176,3291.3232,393.4396
571.2136,3202.9492,21100.2832
40287.2266,3686.199,8975.7656
41069.0234,3624.2739,8975.043
46164.1953,3302.1333,10154.5586
46163.1641,3295.9741,9372.3848
39508.5781,3797.8301,10249.373
40292.5039,3760.4321,11227.2773
41073.9961,3692.0854,11030.9043
48322.0469,3192.9287,3910.0898
47931.4219,3192.9287,3128.8398
49301.0195,3189.7725,3130.6802
49105.707,3189.7725,3130.6802
49301.0195,3189.7725,2349.4302
48715.082,3189.7725,2349.4302
46181.6367,3332.0896,16418.9961
46179.6992,3332.1167,15636.1914
38320.6797,3119.0142,28176.2148
38120.7109,3056.9282,28953.2188
45224.832,3085.2197,35182.9922
44839.9453,3083.4414,34406.5
49302.0859,3171.4331,39850.3242
48716.9453,3157.6782,39850.9961
49107.0391,3166.8481,40631.7969
49302.0859,3171.4331,40631.5742
39111.125,3147.0747,28184.1289
38911.1563,3084.9888,28961.1289
48324.4609,3144.3267,41412.0039
47934.3672,3135.1567,40631.1992
2033.0973,3105.762,46779.2539
2033.0973,3105.762,47755.8164
3593.9014,3050.7422,48143.8125
2813.5698,3084.3462,48340.6328
570.7809,3194.8909,35943.5
2812.8127,3059.5361,45312.1406
3593.0232,3021.1025,45310.4336
4373.7285,2990.4607,46188.1875
1350.9048,3159.585,9379.2705
1546.1853,3157.9648,10160.46
570.4692,3185.7227,10943.0273
473.1378,3193.7236,15630.9766
473.1378,3193.7236,16412.2266
1158.4836,3231.4468,23445.7852
2040.0515,3293.2463,22668.1523
2039.873,3289.0178,21886.6602
49297.8008,3173.4016,47659.3555
49297.8008,3173.4016,46878.1055
49303.8594,3211.353,21102.1035
48720.0547,3227.5386,21104.1094
49109.2578,3216.748,21884.0234
49303.8594,3211.353,21883.3535
49303.8594,3211.353,17195.8535
49303.8594,3211.353,16414.6035
49109.2578,3216.748,16415.2734
48720.0547,3227.5386,17197.8594
48326.9766,3238.3828,14852.3359
47740.2656,3254.6089,14852.0098
47742.2031,3254.582,15634.8145
47937.7734,3249.1733,15634.9238
49299.9844,3211.4072,10942.7441
49299.9844,3211.4072,10161.4941
49104.4141,3216.8159,10161.3848
48713.2734,3227.6333,10942.418
48320.0703,3226.1328,8596.6055
47731.8047,3233.1206,8594.8945
47732.8359,3239.2793,9377.0664
47928.9297,3236.9502,9377.6367
48336.9375,3205.4189,28922.4609
47949.0781,3210.5708,28143.5566
49306.5469,3200.0757,28135.373
49112.6172,3202.6514,28136.5469
49306.5469,3200.0757,27354.123
48724.75,3207.8027,27357.6426
48332.5234,3233.626,22669.2266
47943.3203,3244.4165,21889.3125
49107.0391,3166.8481,35163.0469
49302.0859,3171.4331,35162.8242
48716.9453,3157.6782,35944.7461
49302.0859,3171.4331,35944.0742
48330.5078,3161.8716,33604.4648
47748.1172,3158.1387,33607.3984
47746.2891,3151.4575,34387.1406
47940.4141,3152.7017,34386.1602
46198.1563,3136.2432,33617.8047
45618.0859,3123.5537,33622.6719
46002.9727,3125.332,34399.168
46196.3281,3129.5615,34397.5469
961.929,3206.8835,34381.7188
1157.3342,3208.9307,35163.0977
20394.7676,5158.5225,50396.3047
20394.7676,5189.7725,50396.3047
30160.3926,3314.4116,50438.1328
30160.3926,3318.3105,50438.9922
30160.3926,3326.1084,50440.7031
30160.3926,3310.5156,50436.9414
30160.3926,3302.7236,50434.5586
32504.1445,3193.6685,50397.4766
32504.1445,3189.7725,50396.3047
32504.1445,3201.4609,50399.8203
26254.1426,3193.666,50397.7695
26254.1426,3189.7725,50396.3047
26254.1426,3201.4531,50400.6992
36410.3945,3248.2095,50414.4609
36410.3945,3252.103,50415.9258
32504.1445,3255.9766,50419.75
32504.1445,3263.7734,50421.5391
32504.1445,3252.0781,50418.8555
35238.5195,3681.5107,50448.3672
35238.5195,3689.3271,50447.9063
27426.0195,3571.9951,50464.6797
27426.0195,3564.1797,50465.0234
35238.5195,3556.4673,50453.418
35238.5195,3540.8481,50452.7383
35238.5195,3564.2769,50453.7578
27426.0195,3447.0347,50460.0938
27426.0195,3439.2244,50459.8359
27426.0195,3462.6553,50460.6016
35238.5195,3435.4131,50448.8633
35238.5195,3427.6099,50447.7539
35238.5195,3439.3145,50449.418
27426.0195,3380.7002,50451.7891
27426.0195,3376.7974,50451.3711
27426.0195,3388.5056,50452.6172
32504.1445,3357.3418,50442.6172
32113.5195,3361.2393,50443.6445
31722.8945,3349.5313,50442.3594
30941.6445,3349.5234,50443.2656
30160.3945,3357.3184,50445.3203
30551.0195,3361.2236,50445.4492
13754.1426,3193.666,50397.7695
13754.1426,3189.7725,50396.3047
17660.3926,3248.1819,50417.6836
17660.3926,3252.0781,50418.8555
17660.3926,3240.3896,50415.3398
13754.1426,3255.9998,50417.043
13754.1426,3252.103,50415.9258
17660.3926,3310.5308,50435.1719
17660.3926,3314.4292,50436.0703
17660.3926,3318.3301,50436.7109
17660.3926,3326.1313,50437.9922
9066.6426,3408.2197,50431.3984
9847.8926,3408.1973,50434
7504.1426,3447.2976,50429.625
7504.1426,3462.9182,50430.1367
7504.1426,3439.4873,50429.3711
2816.6426,3549.0352,50409.3203
3597.8926,3517.7539,50412.9688
5551.0176,3627.0786,50418.7695
5160.3926,3611.4644,50417.5547
7113.5176,3627.0264,50424.8398
7504.1426,3611.3855,50426.6641
6722.8926,3580.1565,50424.2344
5941.6426,3580.1826,50421.2031
7504.1426,3470.7336,50429.793
7504.1426,3486.3645,50429.1016
22738.5176,3681.4246,50458.3672
22738.5176,3665.7935,50459.0586
22738.5176,3689.2402,50458.0234
14926.0176,3572.0935,50453.2969
14926.0176,3564.2769,50453.7578
14926.0176,3587.7266,50452.3789
22738.5176,3556.3694,50464.7695
