-8439.4971,-1912.6677,-328.1247
-8240.2014,-1912.6677,-300.634
-8040.9057,-1912.6677,-248.6022
-7841.61,-1912.6677,-275.3782
-7642.3143,-1912.6677,-229.7128
-7443.0186,-1912.6677,-181.6945
-7243.7229,-1912.6677,-209.1092
-7044.4271,-1912.6677,-189.7108
-6845.1314,-1912.6677,-242.6594
-6645.8357,-1912.6677,-170.5948
-6446.54,-1912.6677,-260.6006
-6247.2443,-1912.6677,-219.848
-6047.9486,-1912.6677,-262.9393
-5848.6529,-1912.6677,-234.8299
-5649.3572,-1912.6677,-181.5071
-5450.0615,-1912.6677,-182.0929
-5250.7658,-1912.6677,-206.112
-5051.4701,-1912.6677,-204.6278
-4852.1744,-1912.6677,-188.3643
-4652.8787,-1912.6677,-148.002
-4453.583,-1912.6677,-158.8701
-4254.2873,-1912.6677,-174.0005
-4054.9916,-1912.6677,-206.3814
-3855.6959,-1912.6677,-205.5826
-3656.4002,-1912.6677,-218.9589
-3457.1045,-1912.6677,-174.0864
-3257.8087,-1912.6677,-172.6126
-3058.513,-1912.6677,-238.3101
-2859.2173,-1912.6677,-153.1242
-2659.9216,-1912.6677,-159.5702
-2460.6259,-1912.6677,-161.4874
-2261.3302,-1912.6677,-154.6894
-2062.0345,-1912.6677,-152.1925
-1862.7388,-1912.6677,-156.6528
-1663.4431,-1912.6677,-128.8481
-1464.1474,-1912.6677,-106.9251
-1264.8517,-1912.6677,-47.8032
-1065.556,-1912.6677,-165.7936
-866.2603,-1912.6677,-226.4157
-666.9646,-1912.6677,-230.7993
-467.6689,-1912.6677,-169.954
-268.3732,-1912.6677,-149.034
-69.0775,-1912.6677,-118.0464
130.2182,-1912.6677,-78.3755
329.5139,-1912.6677,-101.4637
528.8096,-1912.6677,-145.34
728.1054,-1912.6677,-112.5702
927.4011,-1912.6677,-73.1337
1126.6968,-1912.6677,-91.5361
1325.9925,-1912.6677,-155.4246
1525.2882,-1912.6677,-202.1819
1724.5839,-1912.6677,-174.2683
1923.8796,-1912.6677,-98.549
2123.1753,-1912.6677,33.8177
2322.471,-1912.6677,-117.1448
2521.7667,-1912.6677,-199.9021
2721.0624,-1912.6677,-266.6346
2920.3581,-1912.6677,-167.0681
3119.6538,-1912.6677,-139.8259
3318.9495,-1912.6677,-130.4012
3518.2452,-1912.6677,-181.5135
3717.5409,-1912.6677,-146.9408
3916.8366,-1912.6677,-121.7158
4116.1323,-1912.6677,-144.5484
4315.428,-1912.6677,-147.4085
4514.7237,-1912.6677,-143.4439
4714.0195,-1912.6677,-110.6517
4913.3152,-1912.6677,-81.2976
5112.6109,-1912.6677,-73.7389
5311.9066,-1912.6677,-102.1534
5511.2023,-1912.6677,-114.1751
5710.498,-1912.6677,-118.624
5909.7937,-1912.6677,-142.4621
6109.0894,-1912.6677,-157.0034
6308.3851,-1912.6677,-137.3882
6507.6808,-1912.6677,-115.5514
6706.9765,-1912.6677,-103.261
6906.2722,-1912.6677,-105.0072
7105.5679,-1912.6677,-116.5821
7304.8636,-1912.6677,-107.5676
7504.1593,-1912.6677,-76.0959
7703.455,-1912.6677,-57.644
7902.7507,-1912.6677,-50.675
-11827.5241,-1769.6956,-419.039
-11628.2284,-1769.6956,-408.0083
-11428.9327,-1769.6956,-390.6356
-11229.637,-1769.6956,-368.2894
-11030.3412,-1769.6956,-345.262
-10831.0455,-1769.6956,-327.086
-10631.7498,-1769.6956,-316.4676
-10432.4541,-1769.6956,-308.09
-10233.1584,-1769.6956,-289.9371
-10033.8627,-1769.6956,-260.2252
-9834.567,-1769.6956,-238.3142
-9635.2713,-1769.6956,-228.4804
-9435.9756,-1769.6956,-207.7375
-9236.6799,-1769.6956,-150.1455
-9037.3842,-1769.6956,-167.5794
-8838.0885,-1769.6956,-225.9664
-8638.7928,-1769.6956,-277.3248
-8439.4971,-1769.6956,-261.4992
-8240.2014,-1769.6956,-251.4228
-8040.9057,-1769.6956,-205.5988
-7841.61,-1769.6956,-259.6229
-7642.3143,-1769.6956,-211.6423
-7443.0186,-1769.6956,-206.5649
-7243.7229,-1769.6956,-209.2083
-7044.4271,-1769.6956,-188.0149
-6845.1314,-1769.6956,-168.0669
-6645.8357,-1769.6956,-187.6894
-6446.54,-1769.6956,-262.1034
-6247.2443,-1769.6956,-163.6918
-6047.9486,-1769.6956,-273.8179
-5848.6529,-1769.6956,-255.2332
-5649.3572,-1769.6956,-210.4855
-5450.0615,-1769.6956,-197.1708
-5250.7658,-1769.6956,-203.8294
-5051.4701,-1769.6956,-193.1359
-4852.1744,-1769.6956,-160.3956
-4652.8787,-1769.6956,-148.8951
-4453.583,-1769.6956,-204.7057
-4254.2873,-1769.6956,-206.4527
-4054.9916,-1769.6956,-215.7987
-3855.6959,-1769.6956,-199.227
-3656.4002,-1769.6956,-208.7155
-3457.1045,-1769.6956,-196.0005
-3257.8087,-1769.6956,-202.7052
-3058.513,-1769.6956,-175.9072
-2859.2173,-1769.6956,-166.1533
-2659.9216,-1769.6956,-170.4169
-2460.6259,-1769.6956,-214.2643
-2261.3302,-1769.6956,-155.8057
-2062.0345,-1769.6956,-182.4727
-1862.7388,-1769.6956,-193.1308
-1663.4431,-1769.6956,-187.6935
-1464.1474,-1769.6956,-206.6079
-1264.8517,-1769.6956,-199.0617
-1065.556,-1769.6956,-135.8923
-866.2603,-1769.6956,-255.7519
-666.9646,-1769.6956,-249.4822
-467.6689,-1769.6956,-159.3295
-268.3732,-1769.6956,-131.4442
-69.0775,-1769.6956,-114.3276
130.2182,-1769.6956,-125.2797
329.5139,-1769.6956,-144.7909
528.8096,-1769.6956,-96.4863
728.1054,-1769.6956,-82.3884
927.4011,-1769.6956,-77.9999
1126.6968,-1769.6956,-87.7219
1325.9925,-1769.6956,-136.2514
1525.2882,-1769.6956,-165.0953
1724.5839,-1769.6956,-146.4612
1923.8796,-1769.6956,-94.0367
2123.1753,-1769.6956,-27.3273
2322.471,-1769.6956,-64.9581
2521.7667,-1769.6956,-130.9061
2721.0624,-1769.6956,-161.9276
2920.3581,-1769.6956,-136.3068
3119.6538,-1769.6956,-115.8989
3318.9495,-1769.6956,-121.5192
3518.2452,-1769.6956,-203.8156
3717.5409,-1769.6956,-158.5428
3916.8366,-1769.6956,-73.543
4116.1323,-1769.6956,-157.6243
4315.428,-1769.6956,-162.1196
4514.7237,-1769.6956,-126.1484
4714.0195,-1769.6956,-64.0176
4913.3152,-1769.6956,-37.3721
5112.6109,-1769.6956,-42.7969
5311.9066,-1769.6956,-78.4932
5511.2023,-1769.6956,-108.6846
5710.498,-1769.6956,-126.3492
5909.7937,-1769.6956,-140.3608
6109.0894,-1769.6956,-145.935
6308.3851,-1769.6956,-134.2882
6507.6808,-1769.6956,-118.558
6706.9765,-1769.6956,-109.5816
6906.2722,-1769.6956,-111.4224
7105.5679,-1769.6956,-122.7173
7304.8636,-1769.6956,-111.8806
7504.1593,-1769.6956,-69.3752
7703.455,-1769.6956,-52.3469
7902.7507,-1769.6956,-46.5131
-11827.5241,-1626.7235,-411.894
-11628.2284,-1626.7235,-401.5037
-11428.9327,-1626.7235,-382.3233
-11229.637,-1626.7235,-354.9472
-11030.3412,-1626.7235,-324.4568
-10831.0455,-1626.7235,-298.1901
-10631.7498,-1626.7235,-279.2931
-10432.4541,-1626.7235,-256.0984
-10233.1584,-1626.7235,-228.4908
-10033.8627,-1626.7235,-252.5476
-9834.567,-1626.7235,-227.4421
-9635.2713,-1626.7235,-226.1764
-9435.9756,-1626.7235,-219.213
-9236.6799,-1626.7235,-221.0185
-9037.3842,-1626.7235,-75.6181
-8838.0885,-1626.7235,-193.0628
-8638.7928,-1626.7235,-238.0998
-8439.4971,-1626.7235,-154.1144
-8240.2014,-1626.7235,-208.1381
-8040.9057,-1626.7235,-203.7441
-7841.61,-1626.7235,-210.5115
-7642.3143,-1626.7235,-248.187
-7443.0186,-1626.7235,-188.3682
-7243.7229,-1626.7235,-243.2557
-7044.4271,-1626.7235,-232.5548
-6845.1314,-1626.7235,-173.4934
-6645.8357,-1626.7235,-185.64
-6446.54,-1626.7235,-206.5937
-6247.2443,-1626.7235,-172.3153
-6047.9486,-1626.7235,-243.8943
-5848.6529,-1626.7235,-245.1115
-5649.3572,-1626.7235,-227.7944
-5450.0615,-1626.7235,-194.4079
-5250.7658,-1626.7235,-186.969
-5051.4701,-1626.7235,-183.8448
-4852.1744,-1626.7235,-143.5115
-4652.8787,-1626.7235,-129.5528
-4453.583,-1626.7235,-206.918
-4254.2873,-1626.7235,-228.9943
-4054.9916,-1626.7235,-250.1305
-3855.6959,-1626.7235,-301.8376
-3656.4002,-1626.7235,-226.7053
-3457.1045,-1626.7235,-199.0424
-3257.8087,-1626.7235,-229.9425
-3058.513,-1626.7235,-177.4178
-2859.2173,-1626.7235,-169.9059
-2659.9216,-1626.7235,-260.1513
-2460.6259,-1626.7235,-339.3398
-2261.3302,-1626.7235,-187.3869
-2062.0345,-1626.7235,-216.2744
-1862.7388,-1626.7235,-188.3238
-1663.4431,-1626.7235,-251.1407
-1464.1474,-1626.7235,-278.6237
-1264.8517,-1626.7235,-171.7335
-1065.556,-1626.7235,-123.8612
-866.2603,-1626.7235,-82.046
-666.9646,-1626.7235,-199.0412
-467.6689,-1626.7235,-153.8933
-268.3732,-1626.7235,-107.6317
-69.0775,-1626.7235,-92.7846
130.2182,-1626.7235,-136.1729
329.5139,-1626.7235,-113.8377
528.8096,-1626.7235,-79.4428
728.1054,-1626.7235,-133.9877
927.4011,-1626.7235,-108.6185
1126.6968,-1626.7235,-85.5092
1325.9925,-1626.7235,-114.5068
1525.2882,-1626.7235,-127.8796
1724.5839,-1626.7235,-118.2799
1923.8796,-1626.7235,-119.5307
2123.1753,-1626.7235,-88.9635
2322.471,-1626.7235,-70.0085
2521.7667,-1626.7235,-99.0831
2721.0624,-1626.7235,-126.4304
2920.3581,-1626.7235,-137.6965
3119.6538,-1626.7235,-133.8407
3318.9495,-1626.7235,-124.0522
3518.2452,-1626.7235,-184.104
3717.5409,-1626.7235,-184.2143
3916.8366,-1626.7235,-95.3388
4116.1323,-1626.7235,-186.9202
4315.428,-1626.7235,-174.9913
4514.7237,-1626.7235,-127.398
4714.0195,-1626.7235,-59.3224
4913.3152,-1626.7235,-29.273
5112.6109,-1626.7235,-38.9435
5311.9066,-1626.7235,-73.4147
5511.2023,-1626.7235,-109.4049
5710.498,-1626.7235,-131.6977
5909.7937,-1626.7235,-139.3146
6109.0894,-1626.7235,-138.4459
6308.3851,-1626.7235,-129.1076
6507.6808,-1626.7235,-117.984
6706.9765,-1626.7235,-111.1632
6906.2722,-1626.7235,-109.8234
7105.5679,-1626.7235,-109.6035
7304.8636,-1626.7235,-99.4645
7504.1593,-1626.7235,-66.3368
7703.455,-1626.7235,-49.3839
7902.7507,-1626.7235,-44.0244
-11827.5241,-1483.7515,-404.5382
-11628.2284,-1483.7515,-396.0712
-11428.9327,-1483.7515,-376.2504
-11229.637,-1483.7515,-344.2051
-11030.3412,-1483.7515,-306.1525
-10831.0455,-1483.7515,-273.513
-10631.7498,-1483.7515,-252.3813
-10432.4541,-1483.7515,-260.7851
-10233.1584,-1483.7515,-253.0563
-10033.8627,-1483.7515,-227.0143
-9834.567,-1483.7515,-229.1647
-9635.2713,-1483.7515,-232.7356
-9435.9756,-1483.7515,-233.0693
-9236.6799,-1483.7515,-176.3851
-9037.3842,-1483.7515,-132.2933
-8838.0885,-1483.7515,-228.5444
-8638.7928,-1483.7515,-268.4228
-8439.4971,-1483.7515,-103.4295
-8240.2014,-1483.7515,-197.1843
-8040.9057,-1483.7515,-149.8148
-7841.61,-1483.7515,-197.1808
-7642.3143,-1483.7515,-200.9631
-7443.0186,-1483.7515,-193.2968
-7243.7229,-1483.7515,-287.4209
-7044.4271,-1483.7515,-314.1963
-6845.1314,-1483.7515,-218.6489
-6645.8357,-1483.7515,-200.4142
-6446.54,-1483.7515,-166.8197
-6247.2443,-1483.7515,-182.0345
-6047.9486,-1483.7515,-191.2956
-5848.6529,-1483.7515,-189.504
-5649.3572,-1483.7515,-219.6745
-5450.0615,-1483.7515,-121.6521
-5250.7658,-1483.7515,-170.9832
-5051.4701,-1483.7515,-165.1849
-4852.1744,-1483.7515,-164.9778
-4652.8787,-1483.7515,-155.7968
-4453.583,-1483.7515,-148.3856
-4254.2873,-1483.7515,-227.0347
-4054.9916,-1483.7515,-250.6332
-3855.6959,-1483.7515,-215.5599
-3656.4002,-1483.7515,-40.5389
-3457.1045,-1483.7515,-194.0827
-3257.8087,-1483.7515,-182.4698
-3058.513,-1483.7515,-187.3362
-2859.2173,-1483.7515,-249.3435
-2659.9216,-1483.7515,-216.6753
-2460.6259,-1483.7515,-135.8877
-2261.3302,-1483.7515,-124.8817
-2062.0345,-1483.7515,-87.1409
-1862.7388,-1483.7515,-79.368
-1663.4431,-1483.7515,-86.4945
-1464.1474,-1483.7515,-244.705
-1264.8517,-1483.7515,-133.1086
-1065.556,-1483.7515,-93.658
-866.2603,-1483.7515,-43.7788
-666.9646,-1483.7515,-120.8331
-467.6689,-1483.7515,-121.4877
-268.3732,-1483.7515,-87.4604
-69.0775,-1483.7515,-72.4732
130.2182,-1483.7515,-159.0228
329.5139,-1483.7515,-104.8128
528.8096,-1483.7515,-66.0471
728.1054,-1483.7515,-206.849
927.4011,-1483.7515,-131.8889
1126.6968,-1483.7515,-73.3907
1325.9925,-1483.7515,-105.2172
1525.2882,-1483.7515,-117.0218
1724.5839,-1483.7515,-96.2512
1923.8796,-1483.7515,-109.2274
2123.1753,-1483.7515,-101.6908
2322.471,-1483.7515,-75.3276
2521.7667,-1483.7515,-60.801
2721.0624,-1483.7515,-40.5009
2920.3581,-1483.7515,-114.543
3119.6538,-1483.7515,-135.4222
3318.9495,-1483.7515,-107.7207
3518.2452,-1483.7515,-159.9249
3717.5409,-1483.7515,-192.7684
3916.8366,-1483.7515,-130.9693
4116.1323,-1483.7515,-146.2269
4315.428,-1483.7515,-158.852
4514.7237,-1483.7515,-124.405
4714.0195,-1483.7515,-63.9902
4913.3152,-1483.7515,-38.062
5112.6109,-1483.7515,-48.3595
5311.9066,-1483.7515,-79.4738
5511.2023,-1483.7515,-112.9088
5710.498,-1483.7515,-133.101
5909.7937,-1483.7515,-136.6038
6109.0894,-1483.7515,-131.2304
6308.3851,-1483.7515,-122.1433
6507.6808,-1483.7515,-114.2898
6706.9765,-1483.7515,-109.2066
6906.2722,-1483.7515,-105.218
7105.5679,-1483.7515,-99.1181
7304.8636,-1483.7515,-85.9869
7504.1593,-1483.7515,-63.5327
7703.455,-1483.7515,-48.2556
7902.7507,-1483.7515,-43.149
-11827.5241,-1340.7794,-396.2756
-11628.2284,-1340.7794,-391.4764
-11428.9327,-1340.7794,-373.1967
-11229.637,-1340.7794,-338.0348
-11030.3412,-1340.7794,-293.457
-10831.0455,-1340.7794,-258.6023
-10631.7498,-1340.7794,-239.5936
-10432.4541,-1340.7794,-246.8821
-10233.1584,-1340.7794,-253.6779
-10033.8627,-1340.7794,-227.721
-9834.567,-1340.7794,-261.3601
-9635.2713,-1340.7794,-259.5036
-9435.9756,-1340.7794,-253.6972
-9236.6799,-1340.7794,-186.551
-9037.3842,-1340.7794,-174.1584
-8838.0885,-1340.7794,-188.6005
-8638.7928,-1340.7794,-207.1035
-8439.4971,-1340.7794,-193.0686
-8240.2014,-1340.7794,-235.3268
-8040.9057,-1340.7794,-235.3317
-7841.61,-1340.7794,-265.6358
-7642.3143,-1340.7794,-186.4631
-7443.0186,-1340.7794,-209.243
-7243.7229,-1340.7794,-262.0935
-7044.4271,-1340.7794,-317.6955
-6845.1314,-1340.7794,-209.9967
-6645.8357,-1340.7794,-192.5179
-6446.54,-1340.7794,-156.9711
-6247.2443,-1340.7794,-218.0821
-6047.9486,-1340.7794,-180.997
-5848.6529,-1340.7794,-150.665
-5649.3572,-1340.7794,-154.3095
-5450.0615,-1340.7794,-184.6065
-5250.7658,-1340.7794,-196.271
-5051.4701,-1340.7794,-172.2091
-4852.1744,-1340.7794,-172.5067
-4652.8787,-1340.7794,-167.2094
-4453.583,-1340.7794,-136.9341
-4254.2873,-1340.7794,-215.3451
-4054.9916,-1340.7794,-225.0166
-3855.6959,-1340.7794,-162.0712
-3656.4002,-1340.7794,-132.322
-3457.1045,-1340.7794,-267.7955
-3257.8087,-1340.7794,-195.2102
-3058.513,-1340.7794,-184.4657
-2859.2173,-1340.7794,-142.658
-2659.9216,-1340.7794,-140.4749
-2460.6259,-1340.7794,-48.2305
-2261.3302,-1340.7794,-131.4469
-2062.0345,-1340.7794,-47.8235
-1862.7388,-1340.7794,-13.8799
-1663.4431,-1340.7794,38.8654
-1464.1474,-1340.7794,-93.9142
-1264.8517,-1340.7794,-145.284
-1065.556,-1340.7794,-112.0496
-866.2603,-1340.7794,-125.8602
-666.9646,-1340.7794,-122.4587
-467.6689,-1340.7794,-120.6662
-268.3732,-1340.7794,-109.7514
-69.0775,-1340.7794,-58.8638
130.2182,-1340.7794,-124.7326
329.5139,-1340.7794,-199.6779
528.8096,-1340.7794,-29.6252
728.1054,-1340.7794,-184.5599
927.4011,-1340.7794,-109.5834
1126.6968,-1340.7794,-51.0677
1325.9925,-1340.7794,-106.1463
1525.2882,-1340.7794,-169.0642
1724.5839,-1340.7794,-93.9361
1923.8796,-1340.7794,-80.9734
2123.1753,-1340.7794,-85.3432
2322.471,-1340.7794,-73.2823
2521.7667,-1340.7794,-25.0766
2721.0624,-1340.7794,67.4466
2920.3581,-1340.7794,-5.6629
3119.6538,-1340.7794,-72.1689
3318.9495,-1340.7794,-79.9099
3518.2452,-1340.7794,-127.3949
3717.5409,-1340.7794,-149.018
3916.8366,-1340.7794,-104.5477
4116.1323,-1340.7794,-75.6636
4315.428,-1340.7794,-77.7971
4514.7237,-1340.7794,-84.6645
4714.0195,-1340.7794,-56.5523
4913.3152,-1340.7794,-47.9626
5112.6109,-1340.7794,-62.3837
5311.9066,-1340.7794,-90.1638
5511.2023,-1340.7794,-117.4904
5710.498,-1340.7794,-132.1217
5909.7937,-1340.7794,-131.4723
6109.0894,-1340.7794,-122.417
6308.3851,-1340.7794,-113.0695
6507.6808,-1340.7794,-108.4918
6706.9765,-1340.7794,-105.7554
6906.2722,-1340.7794,-100.7551
7105.5679,-1340.7794,-91.3724
7304.8636,-1340.7794,-77.0177
7504.1593,-1340.7794,-59.8074
7703.455,-1340.7794,-47.4673
7902.7507,-1340.7794,-43.3197
-11827.5241,-1197.8073,-385.6861
-11628.2284,-1197.8073,-386.25
-11428.9327,-1197.8073,-372.5232
-11229.637,-1197.8073,-336.8505
-11030.3412,-1197.8073,-289.0473
-10831.0455,-1197.8073,-257.1618
-10631.7498,-1197.8073,-246.9969
-10432.4541,-1197.8073,-254.4368
-10233.1584,-1197.8073,-238.5254
-10033.8627,-1197.8073,-216.8484
-9834.567,-1197.8073,-257.6277
-9635.2713,-1197.8073,-257.5317
-9435.9756,-1197.8073,-235.1867
-9236.6799,-1197.8073,-193.8755
-9037.3842,-1197.8073,-203.6481
-8838.0885,-1197.8073,-168.3685
-8638.7928,-1197.8073,-181.3519
-8439.4971,-1197.8073,-218.1882
-8240.2014,-1197.8073,-220.1893
-8040.9057,-1197.8073,-150.6983
-7841.61,-1197.8073,-215.3629
-7642.3143,-1197.8073,-210.4756
-7443.0186,-1197.8073,-187.0583
-7243.7229,-1197.8073,-198.944
-7044.4271,-1197.8073,-220.7171
-6845.1314,-1197.8073,-171.5818
-6645.8357,-1197.8073,-145.5478
-6446.54,-1197.8073,-161.888
-6247.2443,-1197.8073,-208.3499
-6047.9486,-1197.8073,-172.4434
-5848.6529,-1197.8073,-180.1287
-5649.3572,-1197.8073,-133.7651
-5450.0615,-1197.8073,-162.5
-5250.7658,-1197.8073,-170.5461
-5051.4701,-1197.8073,-204.9808
-4852.1744,-1197.8073,-134.5986
-4652.8787,-1197.8073,-140.6328
-4453.583,-1197.8073,-138.4067
-4254.2873,-1197.8073,-184.9662
-4054.9916,-1197.8073,-112.2523
-3855.6959,-1197.8073,-191.4282
-3656.4002,-1197.8073,-166.6645
-3457.1045,-1197.8073,-143.1569
-3257.8087,-1197.8073,-137.5385
-3058.513,-1197.8073,-154.0988
-2859.2173,-1197.8073,-192.444
-2659.9216,-1197.8073,-198.527
-2460.6259,-1197.8073,-134.2849
-2261.3302,-1197.8073,-127.155
-2062.0345,-1197.8073,-113.6681
-1862.7388,-1197.8073,-98.6892
-1663.4431,-1197.8073,-186.8302
-1464.1474,-1197.8073,-87.9149
-1264.8517,-1197.8073,-110.0549
-1065.556,-1197.8073,-122.9621
-866.2603,-1197.8073,-157.8188
-666.9646,-1197.8073,-126.7381
-467.6689,-1197.8073,-173.0749
-268.3732,-1197.8073,-199.6858
-69.0775,-1197.8073,-147.7676
130.2182,-1197.8073,-198.0527
329.5139,-1197.8073,-172.8712
528.8096,-1197.8073,-53.1316
728.1054,-1197.8073,-114.6252
927.4011,-1197.8073,-42.1536
1126.6968,-1197.8073,-17.5026
1325.9925,-1197.8073,-88.9944
1525.2882,-1197.8073,-138.0874
1724.5839,-1197.8073,-89.0063
1923.8796,-1197.8073,-60.9625
2123.1753,-1197.8073,-67.2658
2322.471,-1197.8073,-81.2985
2521.7667,-1197.8073,-35.2827
2721.0624,-1197.8073,63.0822
2920.3581,-1197.8073,34.6526
3119.6538,-1197.8073,-86.6478
3318.9495,-1197.8073,-77.7393
3518.2452,-1197.8073,-98.2144
3717.5409,-1197.8073,-111.6497
3916.8366,-1197.8073,-79.9893
4116.1323,-1197.8073,-27.9304
4315.428,-1197.8073,6.712
4514.7237,-1197.8073,-24.8385
4714.0195,-1197.8073,-40.429
4913.3152,-1197.8073,-55.4221
5112.6109,-1197.8073,-76.1635
5311.9066,-1197.8073,-101.3279
5511.2023,-1197.8073,-122.1753
5710.498,-1197.8073,-129.6609
5909.7937,-1197.8073,-123.3615
6109.0894,-1197.8073,-111.3187
6308.3851,-1197.8073,-102.2247
6507.6808,-1197.8073,-101.7747
6706.9765,-1197.8073,-102.4772
6906.2722,-1197.8073,-97.4302
7105.5679,-1197.8073,-85.5695
7304.8636,-1197.8073,-70.4472
7504.1593,-1197.8073,-56.0806
7703.455,-1197.8073,-46.6124
7902.7507,-1197.8073,-44.0927
-11827.5241,-1054.8353,-370.7238
-11628.2284,-1054.8353,-377.0869
-11428.9327,-1054.8353,-370.8508
-11229.637,-1054.8353,-336.6967
-11030.3412,-1054.8353,-290.7293
-10831.0455,-1054.8353,-265.8447
-10631.7498,-1054.8353,-261.1782
-10432.4541,-1054.8353,-261.4755
-10233.1584,-1054.8353,-258.6528
-10033.8627,-1054.8353,-199.5212
-9834.567,-1054.8353,-220.2072
-9635.2713,-1054.8353,-222.6626
-9435.9756,-1054.8353,-214.7491
-9236.6799,-1054.8353,-200.4107
-9037.3842,-1054.8353,-206.2929
-8838.0885,-1054.8353,-216.439
-8638.7928,-1054.8353,-232.1605
-8439.4971,-1054.8353,-140.421
-8240.2014,-1054.8353,-190.3934
-8040.9057,-1054.8353,-150.8065
-7841.61,-1054.8353,-189.6043
-7642.3143,-1054.8353,-205.2848
-7443.0186,-1054.8353,-174.9224
-7243.7229,-1054.8353,-172.9753
-7044.4271,-1054.8353,-175.8116
-6845.1314,-1054.8353,-148.5286
-6645.8357,-1054.8353,-155.7171
-6446.54,-1054.8353,-181.2899
-6247.2443,-1054.8353,-181.2751
-6047.9486,-1054.8353,-161.1815
-5848.6529,-1054.8353,-239.2569
-5649.3572,-1054.8353,-77.9466
-5450.0615,-1054.8353,-140.3551
-5250.7658,-1054.8353,-145.5376
-5051.4701,-1054.8353,-91.8985
-4852.1744,-1054.8353,-202.7365
-4652.8787,-1054.8353,-140.5459
-4453.583,-1054.8353,-145.2638
-4254.2873,-1054.8353,-188.6963
-4054.9916,-1054.8353,-160.9479
-3855.6959,-1054.8353,-192.3863
-3656.4002,-1054.8353,-202.095
-3457.1045,-1054.8353,-147.2144
-3257.8087,-1054.8353,-149.6442
-3058.513,-1054.8353,-176.9932
-2859.2173,-1054.8353,-206.5153
-2659.9216,-1054.8353,-223.4901
-2460.6259,-1054.8353,-194.8807
-2261.3302,-1054.8353,-162.0912
-2062.0345,-1054.8353,-192.1766
-1862.7388,-1054.8353,-161.9751
-1663.4431,-1054.8353,-153.0246
-1464.1474,-1054.8353,-172.2751
-1264.8517,-1054.8353,-151.2992
-1065.556,-1054.8353,-122.3418
-866.2603,-1054.8353,-128.645
-666.9646,-1054.8353,-118.8133
-467.6689,-1054.8353,-318.9476
-268.3732,-1054.8353,-372.2176
-69.0775,-1054.8353,-63.0225
130.2182,-1054.8353,-262.6323
329.5139,-1054.8353,-139.627
528.8096,-1054.8353,-86.4282
728.1054,-1054.8353,-106.6338
927.4011,-1054.8353,35.1819
1126.6968,-1054.8353,19.9282
1325.9925,-1054.8353,-47.7881
1525.2882,-1054.8353,-89.4524
1724.5839,-1054.8353,-69.6031
1923.8796,-1054.8353,-43.2806
2123.1753,-1054.8353,-50.8341
2322.471,-1054.8353,-100.8537
2521.7667,-1054.8353,-83.7906
2721.0624,-1054.8353,-32.5948
2920.3581,-1054.8353,-27.5935
3119.6538,-1054.8353,-100.7849
3318.9495,-1054.8353,-76.7725
3518.2452,-1054.8353,-73.9813
3717.5409,-1054.8353,-92.3859
3916.8366,-1054.8353,-79.413
4116.1323,-1054.8353,-23.5976
4315.428,-1054.8353,15.0786
4514.7237,-1054.8353,-0.18599
4714.0195,-1054.8353,-31.5724
4913.3152,-1054.8353,-63.6606
5112.6109,-1054.8353,-87.0763
5311.9066,-1054.8353,-109.761
5511.2023,-1054.8353,-124.4692
5710.498,-1054.8353,-123.0684
5909.7937,-1054.8353,-109.5805
6109.0894,-1054.8353,-97.0827
6308.3851,-1054.8353,-91.3578
6507.6808,-1054.8353,-94.6613
6706.9765,-1054.8353,-100.631
6906.2722,-1054.8353,-95.769
7105.5679,-1054.8353,-80.8072
7304.8636,-1054.8353,-64.7717
7504.1593,-1054.8353,-52.5765
7703.455,-1054.8353,-45.8704
7902.7507,-1054.8353,-45.3571
-11827.5241,-911.8632,-349.5397
-11628.2284,-911.8632,-359.2363
-11428.9327,-911.8632,-359.3551
-11229.637,-911.8632,-326.6888
-11030.3412,-911.8632,-284.0889
-10831.0455,-911.8632,-268.3841
-10631.7498,-911.8632,-268.0688
-10432.4541,-911.8632,-251.6026
-10233.1584,-911.8632,-222.8695
-10033.8627,-911.8632,-183.1893
-9834.567,-911.8632,-198.486
-9635.2713,-911.8632,-200.1963
-9435.9756,-911.8632,-210.1933
-9236.6799,-911.8632,-212.685
-9037.3842,-911.8632,-229.0191
-8838.0885,-911.8632,-191.9322
-8638.7928,-911.8632,-239.5913
-8439.4971,-911.8632,-200.8129
-8240.2014,-911.8632,-191.025
-8040.9057,-911.8632,-202.63
-7841.61,-911.8632,-198.4257
-7642.3143,-911.8632,-153.9309
-7443.0186,-911.8632,-162.6916
-7243.7229,-911.8632,-177.8655
-7044.4271,-911.8632,-183.5167
-6845.1314,-911.8632,-152.0089
-6645.8357,-911.8632,-143.8906
-6446.54,-911.8632,-198.1263
-6247.2443,-911.8632,-160.3335
-6047.9486,-911.8632,-172.0096
-5848.6529,-911.8632,-191.8071
-5649.3572,-911.8632,-107.2523
-5450.0615,-911.8632,-119.7918
-5250.7658,-911.8632,-155.7407
-5051.4701,-911.8632,-128.3046
-4852.1744,-911.8632,-136.1623
-4652.8787,-911.8632,-153.5958
-4453.583,-911.8632,-151.7084
-4254.2873,-911.8632,-106.5306
-4054.9916,-911.8632,-177.4468
-3855.6959,-911.8632,-137.9415
-3656.4002,-911.8632,-180.7108
-3457.1045,-911.8632,-227.7735
-3257.8087,-911.8632,-193.1619
-3058.513,-911.8632,-158.5592
